2018-12-25 01:35:55,b'This song should be more well-known https://t.co/8Mm2mJtXlq #georgeharrison #brainwashed #spirituality #hinduism\xe2\x80\xa6 https://t.co/nokMr5p0qd'
2018-12-25 01:34:40,b'We Owe Those Who made the Ultimate Sacrifice so we could become Free &amp; Remain Free. It All started with These Stone\xe2\x80\xa6 https://t.co/MKIomEkewZ'
2018-12-25 01:33:38,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 01:33:05,b'Freedom belongs to the woman who has nothing left to prove.\n\nShannon Tanner\n\n#Freedom #TCOP\n\nhttps://t.co/WqTTIEEYXF'
2018-12-25 01:32:50,"b""@870South @realDonaldTrump @BarackObama I'd write in @adamkokesh!\n\nhttps://t.co/3if8eX9sQg\n\n#FREEDOM"""
2018-12-25 01:32:35,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 01:32:02,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:31:22,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:30:28,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:30:28,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:30:16,"b'Join Me on the Journey of #Entrepreneurship, #Freedom, and #Success!\nhttps://t.co/2J4UUF86b1 https://t.co/NOtsq4wcqr'"
2018-12-25 01:30:13,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:30:02,b'RT @DAVIDCESAR3: @realDonaldTrump Congrats!!! Good job. Now #MAGA and give #Freedom to narco castrist #VenezuelaEnDictadura \n#Trump2020'
2018-12-25 01:29:02,"b'\xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hat\xe2\x80\xa6 https://t.co/7wTiZSADrT'"
2018-12-25 01:28:57,"b'RT @portersure: #Patriots\nTo every person who has said to a #Veteran ""thank you for your service""\n\nWe fought for America\nWe fought for #Fre\xe2\x80\xa6'"
2018-12-25 01:28:14,b'RT @DAVIDCESAR3: @realDonaldTrump Congrats!!! Good job. Now #MAGA and give #Freedom to narco castrist #VenezuelaEnDictadura \n#Trump2020'
2018-12-25 01:27:34,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:27:31,"b'\xf0\x9f\x92\xa5 Are you a people person? Start your own venture with the TRT Global Team, which is providing business and residen\xe2\x80\xa6 https://t.co/T3EGBLBNUY'"
2018-12-25 01:25:51,"b'RT @ZENandTAO: #freedom #reality\n\nIf you can dispense with reputation, \nthen you are free from care. \nReputation is only a visitor, \nbut re\xe2\x80\xa6'"
2018-12-25 01:25:31,b'Cute little #Monkey #Family relaxing on top of the building at #SingaporeZoo \n.\n#animals #nature #freedom #uncaged\xe2\x80\xa6 https://t.co/ulRYZAlXgd'
2018-12-25 01:24:29,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:24:08,b'The tile has begun finally. Excited! #realestate #majestichomes #homesbymajestic #Tally #Rehab #Rehabber #reno\xe2\x80\xa6 https://t.co/jqn6aZoLAr'
2018-12-25 01:23:13,"b""You're being lied to daily.\n\nBecause #government sucks the life out of everyone and everything with theft of\xe2\x80\xa6 https://t.co/wk8nJPwKWe"""
2018-12-25 01:22:03,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 01:21:11,b'Merry Christmas Bear \xf0\x9f\x90\xbb\xe2\x9d\xa4\xf0\x9f\x8e\x84\xf0\x9f\x92\x9d\xe2\x9c\x8c #alaskanbushpeople #solomonisaiahfreedombrown #bearbrown #freedom #imwaitingmattbrown https://t.co/c292SaZosp'
2018-12-25 01:19:24,b'#India giving #Tibetans up? https://t.co/gmK85ckuEL #dharamsala #dalailama #tibet #freetibet #lovetibet #savetibet\xe2\x80\xa6 https://t.co/aepkUPBidX'
2018-12-25 01:19:07,"b""RT @fatima_italia: @realDonaldTrump @HouseGOP @GOPoversight @SenateGOP @senatemajldr @freedomcaucus\nShe's 2 chair #Finance /any cmte next y\xe2\x80\xa6"""
2018-12-25 01:18:38,"b'Merry Christmas !!!\n\xf0\x9f\x92\x96\xf0\x9f\x8e\x89\xf0\x9f\x8e\x81\xf0\x9f\x8e\x84\xf0\x9f\x8e\x81\xf0\x9f\x8e\x89\xf0\x9f\x92\x96\nCelebrate Yourself, Enjoy Life, Make your Dreams come True, Create your World &amp; LOVE !\xe2\x80\xa6 https://t.co/aTQpSPrfZQ'"
2018-12-25 01:17:47,"b'RT @DaftLimmy: @GaryLineker England are throwing this game in order to avoid going up against Brazil. If Scotland had a team like England,\xe2\x80\xa6'"
2018-12-25 01:14:28,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:14:08,b'#SaveHakeem and return him home to Australia. #Australia #Bahrain #Thailand  #HumanRights #Freedom @MarisePayne\xe2\x80\xa6 https://t.co/9Va1PHeFwG'
2018-12-25 01:12:45,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:10:17,b'RT @Jammuandkaahmir: The secret behind happiness is Freedom and the secret behind freedom is courage.\nHello India you can bring more 10 lak\xe2\x80\xa6'
2018-12-25 01:10:08,b'Wish you all MERRY #christmas \n\n#wealth #management #retirement #money #investment #investor #quotes #fitness\xe2\x80\xa6 https://t.co/EXcHTvOCMz'
2018-12-25 01:10:06,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:10:06,b'Learning to drive and getting a license in Ontario is not a cheap endeavor. We examine the costs that new drivers c\xe2\x80\xa6 https://t.co/iD1BxHfhfO'
2018-12-25 01:09:09,b'@moth_hunter195 Because #freedom'
2018-12-25 01:09:01,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:08:26,"b'In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are remi\xe2\x80\xa6 https://t.co/u2hLp1IW75'"
2018-12-25 01:07:40,"b""When we criticize other's religion and race, it makes rangzen people look fanatical and racist. This will not serve\xe2\x80\xa6 https://t.co/44kuzG3sdr"""
2018-12-25 01:06:39,"b'RT @ngoziperpee: Mazi Nnamdi Kanu the only Physician to bring sanity and dignity back to Africa, this time  Africans will experience #freed\xe2\x80\xa6'"
2018-12-25 01:06:33,"b'RT @ADevotedYogi: ""I may disagree with what you have to say, but I shall defend to the death your right to say it.""\n           ~ Beatrice E\xe2\x80\xa6'"
2018-12-25 01:05:06,b'Well @LindseyGrahamSC when you have NO faith...everything you believe in is a Target of their attack....But we need\xe2\x80\xa6 https://t.co/zV7Ztth8cV'
2018-12-25 01:04:55,b'RT @TheRightWayNews: How many genders are there? \nRETWEET #tcot #maga #natural #politics #america #capitalism #capitalist #freedom #trump #\xe2\x80\xa6'
2018-12-25 01:03:12,b'RT @lbe_magazine: 6 Essential Tips To Think Big As A Small Business Owner https://t.co/wHHgTMP9oP #Entrepreneur #Freedom #Happiness #Succes\xe2\x80\xa6'
2018-12-25 01:03:11,b'RT @wilko_k: 6 Essential Tips To Think Big As A Small Business Owner - https://t.co/qZpSLhJ7Ws #Entrepreneur #Freedom #Happiness #Success #\xe2\x80\xa6'
2018-12-25 01:03:04,"b""More choices doesn't necessarily mean more freedom.\n\nMarty Rubin\n\n#Freedom #TCOP\n\nhttps://t.co/WqTTIEEYXF"""
2018-12-25 01:02:39,"b'May we never forget our #Hero\xe2\x80\x99s our sons, daughters,sisters and brothers. #Salute #Vets #freedom #Americans #World\xe2\x80\xa6 https://t.co/NaTqaKsojO'"
2018-12-25 01:01:13,b'Small victories matter: the year in free software\n https://t.co/FuHAU2P2CW #fsf #gnu #freedom'
2018-12-25 01:00:30,b'My #family &amp; I #hope u &amp; yours have #enjoyed a #joyful #ChristmasEve!!!\n\n#ThoughtsFromElcia #WordsByElcia\xe2\x80\xa6 https://t.co/vu3Dote1mo'
2018-12-25 01:00:27,"b'RT @JNera10: My people,\nwhose leader has ever been kept for this period of time in modern history and nothing is being done ?? #justice4Ner\xe2\x80\xa6'"
2018-12-25 01:00:11,"b'""Education is the key to unlock the golden door of freedom.""\n~ George Washington Carver #freedom #quotes'"
2018-12-25 01:00:06,b'6 Essential Tips To Think Big As A Small Business Owner https://t.co/wHHgTMP9oP #Entrepreneur #Freedom #Happiness\xe2\x80\xa6 https://t.co/vS3pzqqM6x'
2018-12-25 01:00:05,"b'""A friend is someone who gives you total freedom to be yourself.""\n~ Jim Morrison #freedom #quotes'"
2018-12-25 01:00:04,b'6 Essential Tips To Think Big As A Small Business Owner - https://t.co/qZpSLhJ7Ws #Entrepreneur #Freedom #Happiness\xe2\x80\xa6 https://t.co/jI2cgdlDwY'
2018-12-25 00:59:45,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 00:58:47,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 00:58:42,b'RT @ThePuni17490590: THEY NEVER THOUGHT SHE WOULD LOSE!\nSHEEP NO MORE\nPOWER TO THE PEOPLE\nCALL FOR AN UPRISING\nTHOSE WHO KNOW CAN NEVER SLE\xe2\x80\xa6'
2018-12-25 00:58:02,b'RT @TruthSeekerQSD: #WeThePeople are now the News! Tune in LIVE to our 24/7 LiveStream -&gt; https://t.co/XQ6JOzZTuu #MSM #Qanon #RealNews #Tr\xe2\x80\xa6'
2018-12-25 00:57:56,b'RT @TimeHathCome: @It__007 @johnnybankson @870South @jillyneutron00 @realDonaldTrump @BarackObama Hey I Live abroad from USA  but I am #Ame\xe2\x80\xa6'
2018-12-25 00:57:29,b'Merry Christmas to you all around the World! Now go after it!\n\n#Actions\n#POWERCOUPLE\n#DREAMWARRIORS \n#SaiDarA\xe2\x80\xa6 https://t.co/OygOqWrT63'
2018-12-25 00:55:50,b'@It__007 @johnnybankson @870South @jillyneutron00 @realDonaldTrump @BarackObama Hey I Live abroad from USA  but I a\xe2\x80\xa6 https://t.co/wxgXSwiy4E'
2018-12-25 00:54:14,"b'RT @Bravehe97513287: ""May ALL your wishes come true as you sit and ponder why you deserve that particular one gift?#Christmas2018 #Gift #Im\xe2\x80\xa6'"
2018-12-25 00:52:46,b'RT @EFTDorothy: Let this be your New Years gift to yourself. \nhttps://t.co/Y40cSDUk1u\nhttps://t.co/HeUs0b2Q4z\n#freedom #selfworth #newbegin\xe2\x80\xa6'
2018-12-25 00:50:09,b'@ProudDemResists @kingmanmarie39 10 to 1000000000000000th power.\n\n#BlueWave2020 #Resist #Resisters #Resistance\xe2\x80\xa6 https://t.co/YgU4uuLRkK'
2018-12-25 00:48:44,"b""Idgaf no more I'm Back to the Old Me so if you don't fuck w still then I STILL don't give a shyts \xe2\x9c\x8c #FREEDOM"""
2018-12-25 00:45:53,"b'RT @ngoziperpee: Mazi Nnamdi Kanu the only Physician to bring sanity and dignity back to Africa, this time  Africans will experience #freed\xe2\x80\xa6'"
2018-12-25 00:45:34,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 00:40:00,b'The face I make before I tell you to whip it out #fucktheenglish #fuck #freedom #fun #help #music #madness @ Garden\xe2\x80\xa6 https://t.co/vF9SvvNMuV'
2018-12-25 00:37:03,b'MORE365: Todays word is mission. This week we will focus on strategic planning. \n#ManifestingMORE #SpiritualLeader\xe2\x80\xa6 https://t.co/6fMoGcPrKU'
2018-12-25 00:36:27,"b'RT @torproject: In the US, our outreach efforts have turned to some of the best defenders of democracy, privacy, and human rights: libraria\xe2\x80\xa6'"
2018-12-25 00:35:27,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 00:34:31,"b'RT @torproject: In the US, our outreach efforts have turned to some of the best defenders of democracy, privacy, and human rights: libraria\xe2\x80\xa6'"
2018-12-25 00:33:55,"b""RT @GeneBrownUSA: Did you miss the @TPUSA #SAS2018? Don't worry! Here are some of the highlights from the event! #Conservative #MAGA #FoxNe\xe2\x80\xa6"""
2018-12-25 00:33:04,"b""I have always hated lies; my own &amp; everyone else's.\n\nCarla H. Krueger\n\n#Freedom #TCOP\n\nhttps://t.co/WqTTIEEYXF"""
2018-12-25 00:31:13,b'RT @PalestinePMO: As billions turn to #Bethlehem to celebrate the birth of #Jesus the messenger of #love &amp; #peace. We extend our warmest wi\xe2\x80\xa6'
2018-12-25 00:30:19,b'RT @Mercypolitics: A MUST read book from @NEWSJUNKIEPOST Press by #Haitian born #author &amp; #journalist @DadyChery #Haitians were truly trail\xe2\x80\xa6'
2018-12-25 00:30:16,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 00:30:07,"b'RT @DaftLimmy: @GaryLineker England are throwing this game in order to avoid going up against Brazil. If Scotland had a team like England,\xe2\x80\xa6'"
2018-12-25 00:29:21,b'RT @CAT1PRO: \xf0\x9f\xa6\x85To all #MilitaryMembers and #Families\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n Thank you for your #Selfless #Service to #FREEDOM.\n#MerryChristmas wherever you may\xe2\x80\xa6'
2018-12-25 00:27:19,"b'""Design A Life You Love"" #Freedom\n\nHere\'s 3 Simple Ways to Make Money With Your Phone: https://t.co/WpQ4q8vlZC\nhust\xe2\x80\xa6 https://t.co/gW5nLfwD2S'"
2018-12-25 00:25:53,b'RT @CAT1PRO: \xf0\x9f\xa6\x85To all #MilitaryMembers and #Families\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n Thank you for your #Selfless #Service to #FREEDOM.\n#MerryChristmas wherever you may\xe2\x80\xa6'
2018-12-25 00:25:36,"b'RT @torproject: In the US, our outreach efforts have turned to some of the best defenders of democracy, privacy, and human rights: libraria\xe2\x80\xa6'"
2018-12-25 00:24:55,b'RT @marinaivanovsky: Think again.\n\n#NoSharia #NoBlasphemyLaws\n#Freedom #HumanRights #Equality\n#WeAreFree #WeMustBeFree https://t.co/0OHpEib\xe2\x80\xa6'
2018-12-25 00:24:39,b'RT @AMErikaNGIRL07: God Bless This Veteran For His Service &amp; EPIC Display of Patriotism !\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #Freedom #Army #Military #VeteransFirst #Navy #\xe2\x80\xa6'
2018-12-25 00:23:53,b'RT @DAVIDCESAR3: @realDonaldTrump Congrats!!! Good job. Now #MAGA and give #Freedom to narco castrist #VenezuelaEnDictadura \n#Trump2020'
2018-12-25 00:22:34,b'RT @wu_yi_fan: 181219 Kris Wu @KrisWu Wwibo update\n\nJourney into space\n#KrisWu #Freedom\n\xf0\x9f\x91\x89 https://t.co/wx7uOzK07W https://t.co/ZRQ21o0DzL'
2018-12-25 00:20:20,b'\xe2\x9c\x8a\xf0\x9f\x8f\xbd Phreedom Hat by @Phreeartist \xf0\x9f\x91\x91 Styled by discoverbri benzblvd \xe2\x99\xa5\xef\xb8\x8f Happy Holidays Kings &amp; Queens! Be happy and lov\xe2\x80\xa6 https://t.co/lJbckwKDJH'
2018-12-25 00:20:06,"b""RT @GeneBrownUSA: Did you miss the @TPUSA #SAS2018? Don't worry! Here are some of the highlights from the event! #Conservative #MAGA #FoxNe\xe2\x80\xa6"""
2018-12-25 00:19:50,b'RT @CAT1PRO: \xf0\x9f\xa6\x85To all #MilitaryMembers and #Families\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n Thank you for your #Selfless #Service to #FREEDOM.\n#MerryChristmas wherever you may\xe2\x80\xa6'
2018-12-25 00:19:47,"b'What kind of #Policy changes could be implemented to reduce class #Inequality? | Changing the world is very simple,\xe2\x80\xa6 https://t.co/aHpaeloQVV'"
2018-12-25 00:18:27,b'All selectas send me ur email rite now fi this song #gstarr #noselfsnitching #whatsmylifelike #firstcapital\xe2\x80\xa6 https://t.co/DKmw7CCSVW'
2018-12-25 00:17:30,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 00:17:12,b'\xf0\x9f\xa6\x85To all #MilitaryMembers and #Families\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n Thank you for your #Selfless #Service to #FREEDOM.\n#MerryChristmas wherev\xe2\x80\xa6 https://t.co/6bzVhB3F0j'
2018-12-25 00:16:36,"b""RT @LaQuettaGlaze: This month's article is written from a personal place. I give advice concerning toxic relationships. Handling toxicity c\xe2\x80\xa6"""
2018-12-25 00:16:36,b'Project Payday-does it really work?? https://t.co/K4VHPsOoHI\naskmaria #freedom #lifeonyourterms https://t.co/UnLVuMZGWo'
2018-12-25 00:16:14,b'My Christmas wish. #freedom  #equality # forall https://t.co/wtP1GCacCh'
2018-12-25 00:14:02,"b""RT @MoralPremise: The Moral Premise of Jordan Peterson's 2nd Rule for Life #jordanpeterson #12rulesforlife #jordanpeterson #July4th #United\xe2\x80\xa6"""
2018-12-25 00:12:55,b'quick payday loan https://t.co/WFES7BSARQ #freedom #wealth #success'
2018-12-25 00:11:56,b'RT @GrahamLedger: Tonight: The battle over building a better #border #barrier. The #House #Freedom #Caucus speaks up in support of #Preside\xe2\x80\xa6'
2018-12-25 00:10:12,"b'RT @DaftLimmy: @GaryLineker England are throwing this game in order to avoid going up against Brazil. If Scotland had a team like England,\xe2\x80\xa6'"
2018-12-25 00:08:45,b'RT @donthemighty: \xf0\x9f\xa4\x90 #FreeLatifa \xf0\x9f\x95\x8a\xf0\x9f\x8f\x9e\n\nPetition\xf0\x9f\x91\x89https://t.co/YZVeJeWCmv\xf0\x9f\x8e\xa5\n\n\xf0\x9f\x8c\x90https://t.co/4444jbo5VL \xf0\x9f\x93\xb0\n\nPLS HELP US FIND HER! \xf0\x9f\x99\x8f\xf0\x9f\x8c\x8e\n\n#abuse #Dubai\xe2\x80\xa6'
2018-12-25 00:08:19,"b'RT @MaryRuwart: If individuals ever realize how much power they actually possess, #freedom will become abundant throughout the whole world.\xe2\x80\xa6'"
2018-12-25 00:07:43,b'RT @MaryRuwart: #Freedom cannot be given to anyone. It can only be taken away. #libertarian https://t.co/LgkmpeaGgw'
2018-12-25 00:07:38,b'RT @AMErikaNGIRL07: God Bless This Veteran For His Service &amp; EPIC Display of Patriotism !\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #Freedom #Army #Military #VeteransFirst #Navy #\xe2\x80\xa6'
2018-12-25 00:07:10,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 00:06:23,b'#Godtings #Healing #Hope #Salvation #RevealingJesus #Word #Jesus #Faith #Repentance #Humility #Freedom #Joy #Love\xe2\x80\xa6 https://t.co/c92ggkARR8'
2018-12-25 00:05:12,b'Hark! The Herald! \nhttps://t.co/S9O1AgLFyr \n#salvation #obey #avoidsin #avoidsinning #stopsinning #liberator #Lord\xe2\x80\xa6 https://t.co/42qnLkYsOo'
2018-12-25 00:03:12,"b""RT @GeneBrownUSA: Did you miss the @TPUSA #SAS2018? Don't worry! Here are some of the highlights from the event! #Conservative #MAGA #FoxNe\xe2\x80\xa6"""
2018-12-25 00:02:53,"b'love how ""2 sides"" of #trumpchristmasshutdown are giant anti-freedom wall pushed by #freedom caucus or @thedemocrats\xc2\xae want more surveillance'"
2018-12-25 00:02:11,b'RT @TalkStreamLive: Robert Scott Bell streaming Live https://t.co/ggNMEhBTNX @rsbellmedia #health #freedom #natural #healing #liberty #TSL\xe2\x80\xa6'
2018-12-25 00:01:48,"b'RT @CaseyBHead: Statists try to inspire us to give up self ownership, submit to the demands of the community, and be part of something larg\xe2\x80\xa6'"
2018-12-25 00:01:16,b'Would You Like Free MLM Funnels? [BLOG POST] https://t.co/8cPyLwvBLO\nThis is how you automate your #MLM &amp;\xe2\x80\xa6 https://t.co/7e5F2g5USl'
2018-12-25 00:01:10,b'Merry Christmas everybody! Just relax and  #Hodl #bitcoin #btc #blockchain #cryptocurrency #ethereum #galaxymine\xe2\x80\xa6 https://t.co/RvqCPYIp35'
2018-12-25 00:01:03,b'What a great Christmas Eve. Thank you @weatherbyinc For getting the Weatherby ELEMENT\xc2\xae WATERFOWLER MAX-5\xc2\xae here in t\xe2\x80\xa6 https://t.co/ZcqrbhpOKp'
2018-12-25 00:00:54,"b""RT @hgetson: Reading is still the path to #freedom. There's a reason CEO's and billionaires like Mark Cuban still find time to #read. https\xe2\x80\xa6"""
2018-12-25 00:00:16,b'Robert Scott Bell streaming Live https://t.co/ggNMEhBTNX @rsbellmedia #health #freedom #natural #healing #liberty #TSL #RSB'
